t,x,y,z,speed_proxy
34.61,3.4864857384689047,-4.271894042860193,-2.3636608623354722,0.0231442383911851
34.62,3.615210417753069,-4.283227795386209,-2.450803281007888,0.025474162217403784
34.63,3.750760718355722,-4.289137175795782,-2.541868769685295,0.02795053551955541
34.64,3.893077585536753,-4.289004668182405,-2.63670273471013,0.030548146814780942
34.65,4.04200031337751,-4.282175696388943,-2.7350619977113744,0.03322992111939418
34.660000000000004,4.197246238913864,-4.267964232931326,-2.836598744837339,0.035945331403974295
34.67,4.3583891512848725,-4.245661183488503,-2.940843724818447,0.038629430994432
34.68,4.524837156995797,-4.214546065432585,-3.0471893755620716,0.04120294090053662
34.69,4.695811079607501,-4.173902460707075,-3.1548738432456527,0.043573900719405034
34.7,4.870324853373388,-4.123037618937046,-3.262967175044081,0.04564141050423025
34.71,5.047169767742138,-4.061306395449763,-3.370361291552507,0.04730191011748075
34.72,5.224904786898708,-3.988139413126731,-3.475765636693268,0.04845821498272133
34.730000000000004,5.401855438851724,-3.903074927104277,-3.577710603260212,0.049031116161255474
34.74,5.576123856743293,-3.805793352914744,-3.6745608678928443,0.04897275380598696
34.75,5.745612365432968,-3.6961528202558123,-3.7645405589652805,0.04828024008542438
34.76,5.908062448974683,-3.5742234940458752,-3.8457716496578738,0.04700727439481895
34.77,6.061109948959616,-3.440317851098657,-3.916326068565107,0.04527097625986222
34.78,6.202355928254693,-3.295013729959169,-3.9742907561415444,0.043251125076323296
34.79,6.3294508743753894,-3.1391669086733174,-4.017843347530952,0.04117967689667799
34.800000000000004,6.440187999031059,-2.9739103196086267,-4.045334500117979,0.03931992127565127
34.81,6.532599597961987,-2.8006378410420605,-4.0553713580891095,0.03793678942172201
34.82,6.6050491075051045,-2.620971889126029,-4.046895553633262,0.03726217639251745
34.83,6.656310958662602,-2.436715647029158,-4.0192487680863485,0.03746102091939708
34.84,6.685630814903801,-2.249792490941034,-3.972219409696099,0.03860460652428272
34.85,6.692760339203185,-2.0621767253305867,-3.9060654438366607,0.040656677238314065
34.86,6.677963103666618,-1.8758208422526768,-3.8215106802377448,0.04347555705141186
34.87,6.641991264511041,-1.6925849604267695,-3.719714547472215,0.04683211569235089
34.88,6.586035683377799,-1.5141737931341486,-3.6022181267109383,0.05044007945581019
34.89,6.511654779907493,-1.342085502198973,-3.4708715279067643,0.05399279756412602
34.9,6.42068915536502,-1.1775753120965677,-3.3277492241120887,0.0571997511808595
34.910000000000004,6.315169730419784,-1.0216350562440808,-3.175060538018692,0.05981690331679533
34.92,6.197226808000265,-0.8749881899944123,-3.01506211834124,0.0616669997674946
34.93,6.069006305841069,-0.7380984629732739,-2.849978136547861,0.0626484304331169
34.94,5.9325977158725,-0.6111895368270284,-2.681932359959949,0.06273353928992247
34.95,5.789976477453763,-0.4942724014455206,-2.512894521179649,0.061958847672590994
34.96,5.6429616903692645,-0.38717743593431236,-2.344641770001254,0.06041035786540784
34.97,5.493188643239945,-0.28958827779959184,-2.178734645593724,0.05820702979500324
34.980000000000004,5.342094593593982,-0.2010751816172118,-2.0165060355922764,0.05548492638295986
34.99,5.19091561849927,-0.12112615014979787,-1.8590610064026465,0.05238369161308398
35.0,5.040692108005903,-0.049174713709555104,-1.707285150167151,0.049036197511081764
