t,x,y,z,speed_proxy,attractor,attractor_id
68.5,-0.3109979617041292,0.5846543509733458,-0.6780371009047574,0.0001775275580595,sprott_c,9
68.60000000000001,-0.345305099682884,0.4976802934363303,-0.5888718268533348,0.0001572281997506,sprott_c,9
68.7,-0.3702483384686317,0.4161862612077041,-0.501727698933451,0.0001406727057897,sprott_c,9
68.8,-0.3876381038407918,0.3404527116946916,-0.4161324278713351,0.000127225895096,sprott_c,9
68.9,-0.3990894809333852,0.2705706180581809,-0.331641079008434,0.00011633359297,sprott_c,9
69.0,-0.4060307110745447,0.2064777287277517,-0.2478728008032861,0.0001075257277479,sprott_c,9
69.10000000000001,-0.4097160343329368,0.1479903295171076,-0.1645272104097801,0.000100408578249,sprott_c,9
69.2,-0.4112402765158182,0.0948306625506782,-0.0813878250313493,9.465406625147342e-05,sprott_c,9
69.3,-0.4115539410569545,0.0466503171970108,0.0016820837256667,8.998935871921821e-05,sprott_c,9
69.4,-0.4114783019335437,0.0030499566178359,0.0847474205933321,8.618777551851556e-05,sprott_c,9
69.5,-0.4117203334751046,-0.0364042619222688,0.1678103986116896,8.306108520348928e-05,sprott_c,9
69.60000000000001,-0.4128874265156603,-0.0721672400626139,0.2508191867322545,8.045301808294281e-05,sprott_c,9
69.7,-0.4155018420659069,-0.1047041592552496,0.3336750380605949,7.823383166601891e-05,sprott_c,9
69.8,-0.4200148132642575,-0.1344820867716984,0.4162373178928681,7.629583564442216e-05,sprott_c,9
69.9,-0.4268201609562939,-0.1619637001807078,0.4983261500370775,7.454985044536533e-05,sprott_c,9
70.0,-0.4362672530459775,-0.1876028744242933,0.5797225790706617,7.292262385012641e-05,sprott_c,9
70.10000000000001,-0.4486731143913443,-0.211841882596382,0.6601662348213048,7.135527608908615e-05,sprott_c,9
70.2,-0.464333476615048,-0.2351099659711054,0.7393505093519388,6.980290159939091e-05,sprott_c,9
70.3,-0.4835325363805906,-0.2578230311079356,0.8169152390465633,6.82355391175663e-05,sprott_c,9
70.4,-0.506551155871312,-0.2803842313508473,0.8924368460190698,6.664084090667093e-05,sprott_c,9
70.5,-0.5336731797969988,-0.3031851851569646,0.9654158544390616,6.502893286231596e-05,sprott_c,9
70.60000000000001,-0.5651894491175689,-0.3266075720170439,1.0352616805043933,6.344016115435682e-05,sprott_c,9
70.7,-0.6013989535230951,-0.3510248251495539,1.1012746262607742,6.195665881164386e-05,sprott_c,9
70.8,-0.6426063748259514,-0.3768036050254578,1.1626251222352442,6.071890564087151e-05,sprott_c,9
70.9,-0.6891150274281558,-0.4043046852286579,1.218330509810701,5.994861978561585e-05,sprott_c,9
71.0,-0.7412139025290825,-0.4338828085459729,1.2672300969560195,5.997924660333801e-05,sprott_c,9
71.10000000000001,-0.7991571859383326,-0.4658849740625036,1.307959946943732,6.129469245873955e-05,sprott_c,9
71.2,-0.8631342860367344,-0.5006464958210505,1.3389299758407895,6.457525560331752e-05,sprott_c,9
71.3,-0.9332281606704984,-0.5384840363775752,1.358307556884798,7.074610582761531e-05,sprott_c,9
71.4,-1.0093597160067085,-0.5796846805774356,1.3640140526054825,8.101704923296616e-05,sprott_c,9
71.5,-1.0912165046658469,-0.6244900089221425,1.3537435251161376,9.689157385457748e-05,sprott_c,9
71.60000000000001,-1.1781652274999466,-0.6730741137757347,1.32501611027511,0.0001201080788629,sprott_c,9
71.7,-1.2691501091620438,-0.7255146668916893,1.2752815863567335,0.000152459338469,sprott_c,9
71.8,-1.362583586434795,-0.7817566237208283,1.202090287491995,0.0001954262814713,sprott_c,9
71.9,-1.4562422944690687,-0.841569101009179,1.1033466096848294,0.0002495773156111,sprott_c,9
72.0,-1.547189915186809,-0.9044975505976433,0.9776519754040812,0.000313752462169,sprott_c,9
72.10000000000001,-1.631757810915991,-0.9698156580014544,0.8247260389185079,0.0003841977624489,sprott_c,9
72.2,-1.705621477989331,-1.0364842948758335,0.645865292349201,0.0004540290239397,sprott_c,9
72.3,-1.764010621545701,-1.1031278481528637,0.4443595339262219,0.0005135875167281,sprott_c,9
72.4,-1.802076775986553,-1.1680403243540474,0.2257490356284037,0.0005521961114632,sprott_c,9
72.5,-1.8154102518132529,-1.229233320319717,-0.0022121396996449,0.0005613087533542,sprott_c,9
72.60000000000001,-1.8006496181726896,-1.2845337665621188,-0.2299949220148454,0.0005380918243285,sprott_c,9
72.7,-1.7560746538673584,-1.3317306125978257,-0.4471598920544581,0.0004876168157233,sprott_c,9
72.8,-1.6820408029999452,-1.3687574733998449,-0.6435408746505114,0.0004219658287124,sprott_c,9
72.9,-1.5811237528203348,-1.3938860787175498,-0.8105101409398531,0.0003560830600918,sprott_c,9
73.0,-1.4579059746219865,-1.405897927650791,-0.942023110234425,0.000302309764596,sprott_c,9
73.10000000000001,-1.3184353298995863,-1.404202780453172,-1.0351864863015792,0.0002665094046937,sprott_c,9
73.2,-1.1694793021351964,-1.3888832079293578,-1.0902401746848096,0.0002475892203363,sprott_c,9
73.3,-1.017746757438948,-1.360660964348203,-1.1100239121991224,0.000239979053115,sprott_c,9
73.4,-0.869235557586051,-1.3207975292638758,-1.0991329538496046,0.0002370902941943,sprott_c,9
73.5,-0.7288033006127009,-1.2709523589358882,-1.0630063181137763,0.0002338776959922,sprott_c,9
73.60000000000001,-0.5999828312654268,-1.213025723591168,-1.0071431895586194,0.000227777017025,sprott_c,9
73.7,-0.485004281056382,-1.1490094029435904,-0.9365517067648556,0.0002183624001076,sprott_c,9
73.8,-0.3849555452986817,-1.080860965692967,-0.8554461501294252,0.000206466704385,sprott_c,9
73.9,-0.3000111001761493,-1.0104091020893888,-0.7671505586921327,0.000193350953633,sprott_c,9
74.0,-0.2296739927753451,-0.939290734597779,-0.6741434234414643,0.0001801749539554,sprott_c,9
74.10000000000001,-0.1729962254209015,-0.868916293151817,-0.5781799886578614,0.0001677708043896,sprott_c,9
74.2,-0.1287609634172899,-0.8004574922913003,-0.4804431997769643,0.0001566169966935,sprott_c,9
74.3,-0.0956228198013676,-0.7348515761550738,-0.3816916680942152,0.0001469070712436,sprott_c,9
74.4,-0.0722097910800271,-0.6728166085852603,-0.2823878358728534,0.0001386418613808,sprott_c,9
74.5,-0.0571935453107044,-0.6148734198069025,-0.1828000247527015,0.0001317104720174,sprott_c,9
74.60000000000001,-0.0493352820607667,-0.5613709164805062,-0.0830784467199284,0.0001259490743026,sprott_c,9
74.7,-0.0475135857601897,-0.5125124301495364,0.0166914607632375,0.0001211784796177,sprott_c,9
74.8,-0.0507394328131426,-0.4683815517677952,0.1164537779378739,0.0001172255439991,sprott_c,9
74.9,-0.0581622571146053,-0.4289664768972814,0.2161602786068905,0.0001139337070627,sprott_c,9
75.0,-0.0690699305560372,-0.3941822978766477,0.3157579392924542,0.0001111668586307,sprott_c,9
75.10000000000001,-0.0828847215462761,-0.3638909643850431,0.4151824534656055,0.0001088094408871,sprott_c,9
75.2,-0.0991567273740268,-0.3379188276276136,0.5143552090849397,0.0001067646560282,sprott_c,9
75.3,-0.1175558815855415,-0.3160718135487186,0.6131818832125332,0.0001049519238784,sprott_c,9
75.4,-0.1378633617318097,-0.2981483568537055,0.7115513682188076,0.0001033042636617,sprott_c,9
75.5,-0.1599630227999555,-0.283950283483216,0.8093341616054084,0.0001017659852125,sprott_c,9
75.60000000000001,-0.1838333270102575,-0.2732918630851692,0.9063796358656694,0.0001002909108988,sprott_c,9
75.7,-0.2095401117162736,-0.2660072703542824,1.002511774423549,9.884127507666222e-05,sprott_c,9
75.8,-0.2372304214366919,-0.2619566982333718,1.0975230350775218,9.7387444053229e-05,sprott_c,9
75.9,-0.267127518992015,-0.2610313589768134,1.1911660028873,9.59086593279579e-05,sprott_c,9
76.0,-0.2995270767632182,-0.263157592101436,1.2831424368310824,9.439513354920382e-05,sprott_c,9
76.10000000000001,-0.3347944234794233,-0.268300271561168,1.373089213022691,9.285203627045424e-05,sprott_c,9
76.2,-0.3733625729645102,-0.2764656673573801,1.4605605348416772,9.130622223598729e-05,sprott_c,9
76.3,-0.4157305727675213,-0.2877038672654785,1.5450056317299017,8.981702087109519e-05,sprott_c,9
76.4,-0.4624614606171581,-0.3021107988279939,1.6257410248526958,8.849307996011697e-05,sprott_c,9
76.5,-0.5141787763101564,-0.3198298045689219,1.701916334463507,8.751820708480731e-05,sprott_c,9
76.60000000000001,-0.5715601097210775,-0.3410526062913143,1.7724726011340664,8.719043440588886e-05,sprott_c,9
76.7,-0.6353255297820999,-0.3660193361161588,1.8360922936969335,8.79801274023685e-05,sprott_c,9
76.8,-0.7062178914444567,-0.3950170983273566,1.8911407494537655,9.061463436279082e-05,sprott_c,9
76.9,-0.7849709274816833,-0.4283762405483983,1.9356000024248723,9.619799588515317e-05,sprott_c,9
77.0,-0.872259710800651,-0.4664631391227627,1.9669981992841048,0.0001063728247342,sprott_c,9
77.10000000000001,-0.968626628632888,-0.5096678323453554,1.9823416292072145,0.0001235239260551,sprott_c,9
77.2,-1.0743747429971278,-0.5583842764621959,1.9780624800612785,0.0001510028041146,sprott_c,9
77.3,-1.189419964824772,-0.6129804059546292,1.950004436851689,0.0001933084417784,sprott_c,9
77.4,-1.3130950276417537,-0.6737546850639342,1.89348039662828,0.0002560806515493,sprott_c,9
77.5,-1.443903734450264,-0.7408757099177113,1.803450860787224,0.000345644570631,sprott_c,9
77.60000000000001,-1.5792360442162503,-0.8143021234470579,1.6748842353096147,0.0004677202505946,sprott_c,9
77.7,-1.7150761363193516,-0.893682330203859,1.5033629052104285,0.000624892851775,sprott_c,9
77.8,-1.845767969215632,-0.9782380900950548,1.2859769928974891,0.0008127618625754,sprott_c,9
77.9,-1.9639422722364768,-1.066643709237461,1.022482120680656,0.0010156465337782,sprott_c,9
78.0,-2.0607415518345884,-1.1569230436331546,0.7165740313546916,0.0012043335289483,sprott_c,9
78.10000000000001,-2.1264783419952877,-1.2463977574430691,0.3769626247176483,0.0013396927941566,sprott_c,9
78.2,-2.1517914408776067,-1.3317272304102934,0.017773412785561,0.0013848839675744,sprott_c,9
78.3,-2.129204504205992,-1.4090757623465464,-0.3422133900406103,0.0013234178704984,sprott_c,9
78.4,-2.054771152070141,-1.4744197448711382,-0.6817295607127961,0.0011726735739648,sprott_c,9
78.5,-1.9293138062203172,-1.523966742824115,-0.9803119166413096,0.0009805242998843,sprott_c,9
78.60000000000001,-1.7587691109790284,-1.5546125570139109,-1.2218533468334891,0.0008030454635793,sprott_c,9
78.7,-1.553411164151941,-1.564333618971841,-1.3972605556849904,0.0006773704725167,sprott_c,9
78.8,-1.3261407870173638,-1.5524197852515211,-1.5053500106042503,0.0006087203658142,sprott_c,9
78.9,-1.0903777441508105,-1.519497918603559,-1.5518447932020911,0.0005779297969974,sprott_c,9
79.0,-0.8581784328878679,-1.4673590529877971,-1.547072984458602,0.0005593181420357,sprott_c,9
79.10000000000001,-0.6390095647473227,-1.398652425120379,-1.5033035560123091,0.0005347400328548,sprott_c,9
79.2,-0.4392920025641559,-1.316529490984943,-1.4325098057120285,0.0004977123537935,sprott_c,9
79.3,-0.262569105045349,-1.2243104526339812,-1.344945657306295,0.0004502889861989,sprott_c,9
79.4,-0.1100399129063135,-1.1252183306745422,-1.2485357978152425,0.0003980004992334,sprott_c,9
79.5,0.0187870645603851,-1.0221965794100514,-1.148865124399847,0.0003461983175696,sprott_c,9
79.60000000000001,0.1254840758467541,-0.9178050880848572,-1.0495060439334083,0.0002985007459105,sprott_c,9
79.7,0.2122173798022221,-0.8141784911579685,-0.9524728685212872,0.0002566815811416,sprott_c,9
79.8,0.2814002993134359,-0.7130279634897855,-0.8586715278178961,0.0002211658922457,sprott_c,9
79.9,0.3354689726259364,-0.6156697165238832,-0.7682807776443251,0.0001916009152961,sprott_c,9
80.0,0.3767513719446226,-0.5230673661457814,-0.6810458020840049,0.000168387824139,sprott_c,9
0.0,0.1,0.0,0.0,1.0358060377760265e-06,thomas,10
0.1,0.0979559575211721,0.0004888979289741,0.0097783912625615,9.66047768550779e-07,thomas,10
0.2,0.0960494651959026,0.0019155210902147,0.0191600449406417,9.126856392764604e-07,thomas,10
0.3,0.0943676068803406,0.0042223919166709,0.0281710156031868,8.790545142416917e-07,thomas,10
0.4,0.0929901794478442,0.0073561259150676,0.0368450466555024,8.647166789531637e-07,thomas,10
0.5,0.0919902777100755,0.0112680788711486,0.0452227251112291,8.69663012867688e-07,thomas,10
0.6,0.0914349241959246,0.0159148959612345,0.0533507111198116,8.943191644203525e-07,thomas,10
0.7000000000000001,0.0913857334376744,0.0212589724489268,0.0612810446025185,9.39560968651413e-07,thomas,10
0.8,0.09189960167098,0.0272688356850987,0.0690705303482959,1.0067395919006918e-06,thomas,10
0.9,0.0930294139834213,0.0339194579798003,0.0767802019823678,1.0977170418654468e-06,thomas,10
1.0,0.0948247619488766,0.0411925096031007,0.0844748643448234,1.2149128329578216e-06,thomas,10
1.1,0.0973326656636254,0.049076560720392,0.0922227129998751,1.3613627440603517e-06,thomas,10
1.2,0.1005982948538468,0.0575672404928069,0.1000950288313028,1.5407907434209886e-06,thomas,10
1.3,0.1046656843479321,0.066667360885075,0.1081659449531671,1.7576952747546491e-06,thomas,10
1.4,0.1095784396909188,0.0763870119242751,0.1165122824590207,2.017451185753719e-06,thomas,10
1.5,0.115380429007147,0.0867436342389384,0.125213450823576,2.3264286145116216e-06,thomas,10
1.6,0.1221164573698611,0.0977620736664621,0.1343514080278243,2.6921301011849245e-06,thomas,10
1.7,0.1298329198854277,0.1094746215272857,0.1440106746650994,3.123347020056287e-06,thomas,10
1.8,0.1385784294106409,0.1219210427976549,0.1542783953575853,3.6303360740372974e-06,thomas,10
1.9,0.1484044142521881,0.1351485928309489,0.1652444397188346,4.225015982693996e-06,thomas,10
2.0,0.1593656802975812,0.1492120214329734,0.1770015337785624,4.92118352407411e-06,thomas,10
2.1,0.1715209307381574,0.1641735609322925,0.1896454111737855,5.73474662696071e-06,thomas,10
2.2,0.1849332348004037,0.180102892336446,0.2032749714299535,6.683970083717389e-06,thomas,10
2.3000000000000003,0.199670434628213,0.197077080654871,0.217992430225291,7.789726452668256e-06,thomas,10
2.4,0.2158054765779996,0.2151804669208892,0.2339034435658214,9.075740586795205e-06,thomas,10
2.5,0.2334166496244833,0.2345045002804399,0.251117184214086,1.056881066577911e-05,thomas,10
2.6,0.2525877092615214,0.2551474886667955,0.2697463444392954,1.2298981298706043e-05,thomas,10
2.7,0.2734078601790028,0.2772142410058825,0.2899070341443522,1.429963489052231e-05,thomas,10
2.8000000000000003,0.2959715651104023,0.3008155676012802,0.3117185376779687,1.6607455782760822e-05,thomas,10
2.9,0.3203781406628081,0.3260675984168232,0.335302886240542,1.926220762222852e-05,thomas,10
3.0,0.3467310938733817,0.3530908716185093,0.3607841959482942,2.2306248260886644e-05,thomas,10
3.1,0.3751371460785947,0.3820091373513882,0.3882877147236276,2.578368912175425e-05,thomas,10
3.2,0.4057048840891811,0.4129478149660565,0.4179385148814547,2.973908919057048e-05,thomas,10
3.3000000000000003,0.438542973633977,0.4460320367744842,0.4498597635772047,3.421556078496595e-05,thomas,10
3.4,0.4737578680051286,0.4813842093440297,0.4841705016027002,3.925216001725946e-05,thomas,10
3.5,0.511450947752174,0.5191210262810179,0.5209828643004867,4.488044663663645e-05,thomas,10
3.6,0.551715037618621,0.5593498768987253,0.5603986890901438,5.112013527329948e-05,thomas,10
3.7,0.5946302676449637,0.602164616062427,0.6025054751992907,5.797383434419992e-05,thomas,10
3.8,0.640259279658688,0.6476406950350092,0.6473716958284824,6.542099139914277e-05,thomas,10
3.9,0.6886418311583634,0.6958297042249647,0.6950415140495931,7.341134247089196e-05,thomas,10
4.0,0.7397889177317978,0.746753448203237,0.7455290230658395,8.185839707866205e-05,thomas,10
4.1,0.7936766222621326,0.8003977608136795,0.798812218648674,9.063376261453718e-05,thomas,10
4.2,0.8502400002691284,0.8567063696143509,0.8548270125794492,9.956338056111616e-05,thomas,10
4.3,0.9093674167600504,0.9155752251614432,0.9134617016961768,0.0001084269423041,thomas,10
4.4,0.9708958459361084,0.9768478067454248,0.9745524026892872,0.0001169617791652,thomas,10
4.5,1.0346077104035194,1.040311981453365,1.0378800275240467,0.0001248722773357,thomas,10
4.6000000000000005,1.1002298472320289,1.105699003895208,1.10316938441972,0.0001318452786067,thomas,10
4.7,1.1674351217378842,1.1726851770475393,1.1700909222423652,0.0001375709911493,thomas,10
4.8,1.2358470518939186,1.2408965361274034,1.2382654777509656,0.0001417677668299,thomas,10
4.9,1.3050475580444068,1.3099166685457468,1.3072721367640587,0.0001442079480049,thomas,10
5.0,1.3745876363658944,1.3792974661470976,1.376659004324039,0.0001447411810491,thomas,10
5.1000000000000005,1.4440004138273443,1.4485722647867103,1.445956338923006,0.0001433114568717,thomas,10
5.2,1.5128157354691785,1.5172705191203428,1.5146911999720831,0.0001399648462665,thomas,10
5.3,1.5805752213182829,1.5849329470053133,1.58240254548805,0.0001348463771065,thomas,10
5.4,1.6468466552532135,1.6511260031925303,1.6486556433133357,0.0001281864150648,thomas,10
5.5,1.711236648737426,1.7154546230760457,1.7130547409799182,0.0001202787609225,thomas,10
5.6000000000000005,1.7734007423025389,1.7775723978260205,1.7752531601606665,0.0001114539821183,thomas,10
5.7,1.833050422202484,1.8371886573844831,1.834960296642529,0.0001020519590719,thomas,10
5.8,1.889956878527849,1.8940722872301208,1.891945355652613,9.239722950398089e-05,thomas,10
5.9,1.9439516548054252,1.9480524290088632,1.9460379757769712,8.277968464548389e-05,thomas,10
6.0,1.9949245926853711,1.9990164690377568,1.9971261477235087,7.344186741236397e-05,thomas,10
6.1000000000000005,2.0428196353667847,2.046905878955074,2.045151993552934,6.457289218724696e-05,thomas,10
6.2,2.087629118237422,2.091710537733624,2.090106036153872,5.630808683980746e-05,thomas,10
6.3,2.129387159481731,2.133462148596734,2.132020572426961,4.8732943632641285e-05,thomas,10
6.4,2.168162690603188,2.172227291558589,2.170962690370573,4.1889827851397024e-05,thomas,10
6.5,2.2040525620355,2.208100547493786,2.207027365161449,3.5786030752127786e-05,thomas,10
6.6000000000000005,2.237175044049691,2.2411980146053336,2.240330954151811,3.0402045931402763e-05,thomas,10
6.7,2.267663933906553,2.271651428821916,2.2710053013422637,2.5699290540827974e-05,thomas,10
6.8,2.295663386289879,2.299603005654604,2.29919256794264,2.162681238506445e-05,thomas,10
6.9,2.321323509751076,2.3252010466515123,2.325040831340893,1.8126782140258032e-05,thomas,10
7.0,2.3447967175707745,2.3485962991806044,2.348700440513116,1.5138754648587977e-05,thomas,10
7.1000000000000005,2.366234785074496,2.369939021825563,2.370321079587536,1.2602799406383174e-05,thomas,10
7.2,2.3857865438459265,2.389376686017635,2.3900494697307084,1.0461661236730576e-05,thomas,10
7.3,2.4035961329958413,2.407052234181837,2.4080276292829006,8.662133208654098e-06,thomas,10
7.4,2.4198017254446142,2.4231028124263885,2.4243916099066403,7.15581927772633e-06,thomas,10
7.5,2.434534650344664,2.437658898932629,2.4392706297103324,5.899445116334001e-06,thomas,10
7.6,2.4479188391752458,2.450843755577344,2.4527865307373906,4.854850216059809e-06,thomas,10
7.7,2.4600705311126463,2.4627731383664497,2.465053496298632,3.988767800038185e-06,thomas,10
7.8,2.471098181918693,2.473555210881753,2.476177972277412,3.2724744080655103e-06,thomas,10
7.9,2.481102529083324,2.48329061342379,2.486258745038229,2.6813696928154645e-06,thomas,10
8.0,2.4901767738717284,2.492072648441459,2.495387136490174,2.1945294696764286e-06,thomas,10
8.1,2.498406848035561,2.4999875499445365,2.503647283969575,1.7942612831439786e-06,thomas,10
8.2,2.5058717391612437,2.507114810807929,2.511116478822637,1.465681272848716e-06,thomas,10
8.3,2.512643853945776,2.5135275471950216,2.5178655428882397,1.1963234064426665e-06,thomas,10
8.4,2.518789403163825,2.5192928838036868,2.523959226556044,9.757866486347556e-07,thomas,10
8.5,2.5243687957997563,2.524472347352157,2.529456615786096,7.954218576729162e-07,thomas,10
8.6,2.5294370328568347,2.52912225876524,2.5344115385158053,6.480577172816609e-07,thomas,10
8.700000000000001,2.534044093816642,2.5332941169873364,2.538872963341907,5.277634771122154e-07,thomas,10
8.8,2.5382353106935662,2.5370349693262297,2.54288538533778,4.296454153742903e-07,thomas,10
8.9,2.5420517261926032,2.5403877648009163,2.5464891954308384,3.4967354502568974e-07,thomas,10
9.0,2.545530433704914,2.543391688199168,2.549721030991904,2.845350040384078e-07,thomas,10
9.1,2.548704897825836,2.54608247350726,2.5526141062398686,2.315106875630094e-07,thomas,10
9.2,2.5516052548067423,2.548492696107548,2.5551985217928745,1.8837191449632819e-07,thomas,10
9.3,2.5542585928988077,2.5506520436931464,2.5575015532453618,1.5329421708224302e-07,thomas,10
9.4,2.556689212949776,2.552587566258954,2.5595479190550035,1.2478566200646745e-07,thomas,10
9.5,2.558918869904041,2.5543239058246834,2.5613600283146827,1.0162743055472059e-07,thomas,10
9.6,2.5609669960560577,2.555883506752638,2.562958209186572,8.282468875929715e-08,thomas,10
9.7,2.562850907037114,2.557286807660479,2.5643609189079437,6.756605763534506e-08,thomas,10
9.8,2.5645859915917044,2.558552416013076,2.5655849363574603,5.5190244581783446e-08,thomas,10
9.9,2.566185886234853,2.559697266520464,2.566645538209123,4.515861874215758e-08,thomas,10
10.0,2.567662635886025,2.5607367644810037,2.56755665970911,3.7032706332814006e-08,thomas,10
10.1,2.5690268415566577,2.561684915198205,2.568331041096375,3.04557485157136e-08,thomas,10
10.2,2.570287796133328,2.562554440572512,2.568980360657502,2.513760673544607e-08,thomas,10
10.3,2.5714536092519342,2.563356883930659,2.5695153553649885,2.084242120122914e-08,thomas,10
10.4,2.57253132220408,2.564102704108803,2.5699459299995686,1.7378530032249878e-08,thomas,10
10.5,2.573527013757876,2.5648013597543327,2.570281255604537,1.4590242028471854e-08,thomas,10
10.6,2.574445897714047,2.5654613847574725,2.570529858065453,1.2351127406632616e-08,thomas,10
10.7,2.5752924129561063,2.5660904556689466,2.5706996975538288,1.0558550248328928e-08,thomas,10
10.8,2.5760703066918684,2.566695451905484,2.570798239519743,9.129215689773789e-09,thomas,10
10.9,2.576782711523458,2.567282509491508,2.570832517866558,7.995545658531072e-09,thomas,10
11.0,2.577432216925015,2.567857069033724,2.5708091908918687,7.102730608530412e-09,thomas,10
11.1,2.5780209356518933,2.5684239185757805,2.570734590532723,6.4063324152015924e-09,thomas,10
11.2,2.5785505655525465,2.568987231932973,2.570614765410369,5.870336366161733e-09,thomas,10
11.3,2.5790224472046925,2.569550603062307,2.570455518130462,5.465568872245824e-09,thomas,10
11.4,2.579437617750813,2.570117076980983,2.57026243725871,5.168412832378053e-09,thomas,10
11.5,2.5797968612645445,2.5706891777066803,2.570040924359489,4.959765116781714e-09,thomas,10
11.6,2.580100755939015,2.5712689336556096,2.569796216455721,4.824190870423709e-09,thomas,10
11.7,2.5803497183506416,2.571857900899256,2.569533404242345,4.749237704040948e-09,thomas,10
11.8,2.580544045017138,2.5724571846477544,2.5692574463626907,4.724879661445536e-09,thomas,10
11.9,2.5806839514364524,2.5730674592968863,2.568973180036917,4.743066422156531e-09,thomas,10
12.0,2.580769608763907,2.573688987346579,2.5686853283141806,4.797357737888625e-09,thomas,10
12.1,2.58080117825782,2.574321637471377,2.568398504205079,4.882626808428412e-09,thomas,10
12.2,2.580778843599229,2.5749649019975225,2.56811721193814,4.994819330087154e-09,thomas,10
12.3,2.580702841168937,2.575617914016856,2.5678458455732347,5.130757424203604e-09,thomas,10
12.4,2.580573488344782,2.576279464344666,2.567588685195876,5.2879796838082556e-09,thomas,10
12.5,2.580391209863767,2.576948018506694,2.5673498909089374,5.4646102413964e-09,thomas,10
12.6,2.5801565622773177,2.577621733919693,2.5671334948324107,5.659251134867151e-09,thomas,10
12.7,2.5798702565134577,2.5782984774100863,2.566943391317076,5.870893382615049e-09,thomas,10
12.8,2.5795331785469404,2.578975843196373,2.5667833255743027,6.0988431186328225e-09,thomas,10
12.9,2.5791464081673654,2.579651171442805,2.5666568809213377,6.342659918859888e-09,thomas,10
13.0,2.578711235825962,2.5803215674745204,2.5665674648393284,6.602105097051348e-09,thomas,10
13.1,2.5782291775339243,2.5809839217276545,2.5665182940396702,6.8770982840485995e-09,thomas,10
13.2,2.5777019877790046,2.581634930491932,2.5665123787329973,7.167681045210105e-09,thomas,10
13.3,2.577131670422382,2.5822711174877977,2.566552506294048,7.473986644838351e-09,thomas,10
13.4,2.576520487534613,2.582888856305225,2.566641224514618,7.79621535037184e-09,thomas,10
13.5,2.5758709661277277,2.583484393716952,2.5667808246356705,8.134614879919723e-09,thomas,10
13.6,2.575185902740212,2.5840538738648977,2.566973324348394,8.489465749172553e-09,thomas,10
13.7,2.574468365832676,2.584593363305032,2.567220450952333,8.861071365360138e-09,thomas,10
13.8,2.573721695954432,2.5850988768827787,2.567523624856656,9.249752755287396e-09,thomas,10
13.9,2.572949503644979,2.5855664043983126,2.5678839436080327,9.655847804564768e-09,thomas,10
14.0,2.572155665039449,2.5859919380086787,2.5683021666254606,1.0079714830132744e-08,thomas,10
14.1,2.571344315153365,2.586371500301583,2.5687787008184846,1.0521740219575782e-08,thomas,10
14.2,2.5705198388296515,2.58670117296398,2.569313587260748,1.0982349746627082e-08,thomas,10
14.3,2.5696868593394995,2.5869771259571337,2.569906489085517,1.1462023033038682e-08,thomas,10
14.4,2.5688502246385774,2.587195647098762,2.5705566807637164,1.1961310471601387e-08,thomas,10
14.5,2.568014991290938,2.587353171942089,2.5712630389182056,1.2480851772998544e-08,thomas,10
14.6,2.5671864060848946,2.587446313831248,2.572024034820349,1.3021395157903888e-08,thomas,10
14.7,2.566369885377928,2.5874718940024395,2.5728377287065585,1.3583816095963961e-08,thomas,10
14.8,2.565570992221332,2.5874269715906157,2.57370176604334,1.4169134413474611e-08,thomas,10
14.9,2.564795411329686,2.5873088733923133,2.574613375859529,1.4778528554781222e-08,thomas,10
15.0,2.5640489219752367,2.5871152232265837,2.5755693712539536,1.5413345803808162e-08,thomas,10
15.1,2.563337368902772,2.58684397072781,2.5765661521756127,1.607510735914907e-08,thomas,10
15.2,2.562666631376481,2.5864934193967706,2.57759971056194,1.6765507310099392e-08,thomas,10
15.3,2.562042590486412,2.5860622537294207,2.5786656379085677,1.748640478811869e-08,thomas,10
15.4,2.5614710948583728,2.5855495652368967,2.5797591353315688,1.8239808862600812e-08,thomas,10
15.5,2.560957924927282,2.584954877165005,2.580875026170362,1.9027856108195205e-08,thomas,10
15.6,2.560508755949903,2.584278167717254,2.582007771166367,1.9852781179249627e-08,thomas,10
15.7,2.5601291199484053,2.5835198915822644,2.5831514862392444,2.0716881172818066e-08,thomas,10
15.8,2.5598243667911453,2.5826809995643343,2.58429996286912,2.162247502239748e-08,thomas,10
15.9,2.559599624631186,2.581762956115079,2.5854466910796465,2.2571859622200085e-08,thomas,10
16.0,2.559459759936267,2.5807677545645733,2.586584885003151,2.3567264802853552e-08,thomas,10
16.1,2.559409337355986,2.5796979298523306,2.587707510995431,2.46108096438305e-08,thomas,10
16.2,2.559452579682611,2.5785565685618663,2.5888073182540623,2.570446288277613e-08,thomas,10
16.3,2.559593328171169,2.577347316067649,2.5898768718803056,2.685001034099397e-08,thomas,10
16.4,2.559835003491928,2.576074380609949,2.5909085883108904,2.804903230244741e-08,thomas,10
16.5,2.560180567594072,2.5747425341215897,2.5918947730320525,2.9302893644998407e-08,thomas,10
16.6,2.560632486763056,2.573357109640918,2.592827660474197,3.0612749204371435e-08,thomas,10
16.7,2.561192696155768,2.5719239951575177,2.593699455971413,3.1979566357909444e-08,thomas,10
16.8,2.561862566097049,2.57044962375134,2.59450237965574,3.340416613758956e-08,thomas,10
16.9,2.5626428704183537,2.568940959902024,2.5952287121415307,3.4887283348306804e-08,thomas,10
