t,x,y,z,speed_proxy
26.62,15.19286619715772,15.190150016304754,27.742732673186083,3.1631401764369373
26.63,15.004773235578034,13.913876747947084,29.097689742753033,3.8602635115910413
26.64,14.420898629272468,12.171994510456933,30.13769769652525,5.041910632069066
26.650000000000002,13.434028880888578,10.057623237826165,30.77986499110487,6.5586827156082315
26.66,12.072859505943093,7.700730413414286,30.99165349880365,8.097414790951365
26.67,10.398551168654711,5.2435536274156735,30.796235955007123,9.29898512688447
26.68,8.494772826070697,2.8156720334036995,30.264026641997255,9.898911262048236
26.69,6.454340319023515,0.5165233751076186,29.494686564623127,9.810968556658349
26.7,4.366324387200361,-1.5911353100403938,28.59674239748773,9.121676282534436
26.71,2.3066193565383406,-3.4780992258351335,27.6709250057739,8.021908623057573
26.72,0.3332177823416438,-5.139894615788002,26.800080772154505,6.725608826769941
26.73,-1.5141824035186149,-6.586397662076592,26.045382004594188,5.411914840774268
26.740000000000002,-3.2115346481073734,-7.8327006947215985,25.446867931844036,4.200828097538754
26.75,-4.746259652220372,-8.892484050752167,25.026090772146492,3.1546454991559623
26.76,-6.112762653650144,-9.774073386610867,24.78919770470525,2.2923869670908936
26.77,-7.308489721307383,-10.47885966712433,24.729548456093994,1.6072773216569816
26.78,-8.330993330357511,-11.00164326324152,24.82962232011842,1.0819728761268872
26.79,-9.176213416694157,-11.332500371190847,25.062410665662977,0.699519390678514
26.8,-9.838005771615494,-11.459793435003299,25.392729312369774,0.44948270627136566
26.810000000000002,-10.308820913787093,-11.373884158084197,25.77894291531871,0.3290979240782901
26.82,-10.581314364212432,-11.070969907452874,26.17548105903532,0.33967297827281395
26.830000000000002,-10.650540625787766,-10.556331075921985,26.536258245527005,0.47948205681869993
26.84,-10.51626877096621,-9.846260952613415,26.818742494231063,0.7358238847288262
26.85,-10.184903174417292,-8.968140521579537,26.98806358623685,1.079863721905241
26.86,-9.670545232209422,-7.958522211318892,27.020358535828525,1.4672614836234217
26.87,-8.994906897739673,-6.859588109903232,26.904627843289784,1.8451978654932635
26.88,-8.186049508167594,-5.71476346824059,26.642720335782155,2.1633696772317017
26.89,-7.276192811665415,-4.564430930798197,26.247547846288388,2.3846423121646954
26.900000000000002,-6.299031403935575,-3.442554231859859,25.740059209408876,2.4914400691049203
26.91,-5.287053846289623,-2.374667591837877,25.14572073998325,2.4862102270578097
26.92,-4.269284052599577,-1.377280755479877,24.491214917378407,2.386909529401775
26.93,-3.2697029236124413,-0.4584360290967009,23.801849477423055,2.2200369599880707
26.94,-2.30642644370236,0.38099754091199334,23.09988631507632,2.0138316750135776
26.95,-1.3915682956161097,1.1457079762124516,22.40375826816448,1.7933313646346032
26.96,-0.5316267778318129,1.8443240128491087,21.72799446762905,1.5778160719014582
26.97,0.27179266112147915,2.4879962390337864,21.083623110425346,1.3803005245733733
26.98,1.0210925340418964,3.089261700133146,20.478836754764977,1.2083561558270046
